Temperature,Humidity,SquareFootage,Occupancy,HVACUsage,LightingUsage,RenewableEnergy,DayOfWeek,Holiday,Season
30.906275768837464,27.550785191514883,2506.3701613125213,10,1,1,42.56996190750161,5,1,1
34.27916124582686,27.227185762666764,2903.2282300905504,11,0,0,20.08142425788801,4,1,1
5.668959407341613,48.78818101899033,2538.720359154495,11,0,1,37.15648026127857,6,1,2
32.40511299358947,37.49700925799729,1219.893936113283,6,0,1,16.536174899171126,2,1,1
31.12031939339601,23.110213430841867,1894.4656477430376,3,1,0,13.339589219635515,5,1,1
27.926899916966832,34.9848979325501,1130.0890101926148,5,1,1,39.247651352381325,0,1,1
26.854564588890096,80.46291637006996,1607.6700128659077,6,1,1,9.367758191553138,0,0,0
39.05801079890198,37.14551430859023,2990.217973816128,0,1,0,13.62899192553224,4,1,1
18.068107502351847,75.45434277028085,2741.7861397638453,8,1,0,23.274711785821683,4,0,0
12.222755866466091,45.93912653594487,2277.37088148337,9,0,0,36.55478651246646,3,0,2
25.71263957740927,72.34938232280274,2577.294093852186,10,0,1,21.980331709175776,6,0,0
20.87377341893596,86.9577268945954,1625.1784634294745,11,0,0,8.472276482645697,2,1,0
23.140756085876284,86.72951379284058,1923.3196835143387,5,0,0,42.14638597522,3,0,0
13.54701582706818,34.57843197138687,1909.0049609440928,1,1,0,9.264652226516764,2,0,2
11.151667225820848,47.92393889375636,2879.878320677976,11,1,1,33.73283167204141,4,0,2
36.68827581269189,31.480650033455,1564.4073815782683,4,1,1,17.325997688194818,6,0,1
24.140456753424463,86.99902495971159,2290.072971587225,13,0,1,22.02759866914865,6,1,0
6.241360606036891,32.92509986467375,1551.2077033264995,4,0,1,18.82247764313931,1,0,2
24.22034904846179,88.58848584718378,2210.739253072972,10,1,1,31.64417305400793,1,1,0
34.493341240247084,23.296648638131444,2232.0004983046365,5,0,1,25.87270950661585,3,1,1
38.39783139364151,20.242968765149275,2169.7992550073013,7,0,1,20.726643388471704,0,1,1
20.603401429327334,88.14046016140014,1175.163469233211,2,1,0,42.00709465938641,0,1,0
22.22664572573765,82.40296740336117,921.5162342616673,4,1,0,8.34598653577715,0,1,0
6.842062926900918,30.194562607928127,2033.1454669464747,9,1,1,48.62447203401891,3,1,2
25.01254828167419,83.9670138715051,1631.1848870585309,14,1,0,6.968618893861295,0,1,0
19.815314273179236,73.85431562579643,2846.4297643350046,7,1,0,14.02533057157062,3,0,0
6.010729856772081,37.020476344495776,1074.0663762606766,13,0,0,29.533538364618597,4,1,2
27.787858341015184,30.857045851115423,2296.220719224479,5,0,0,14.737605880999777,2,1,1
12.267712277267483,44.689904178762056,2172.1326440962894,11,0,0,19.36541434146325,4,1,2
26.593093896056278,79.81181463176333,2175.4119837478547,5,0,1,40.62841775659081,3,0,0
20.089036522998743,82.00039267499945,1348.2676338562237,9,1,1,42.84188330877926,4,1,0
25.92673283354426,79.46823937996581,2384.469020430712,12,1,1,48.649343875117005,4,1,0
25.187029896675007,73.14516860142895,1716.420300810827,5,1,1,9.529314698967806,4,1,0
22.735001779157614,73.79401872757792,1210.9331157532383,12,1,0,31.464338135229134,0,0,0
19.787911350871703,74.13630790346346,2934.359126817589,2,1,1,34.56461894744825,2,1,0
27.946990956459757,28.04736535195665,1203.2845306089769,0,0,0,9.51806044331786,3,0,1
12.896543644956669,31.26803789345616,2198.4325678156406,15,0,1,28.929897971940903,5,1,2
7.7969910944315135,46.3317377550288,2075.1175518864184,3,0,0,45.98293162975708,4,1,2
23.39719328630436,86.27045707478112,2308.9332697673008,12,1,1,6.0399252509567125,1,1,0
19.638425607023223,78.0688244308819,2742.6123421686907,3,1,0,34.25138633578859,6,0,0
29.66716095854944,30.841003452069856,2849.633500492523,1,0,0,38.71919283547596,5,0,1
9.906448463828076,42.76949493339041,2535.576157899951,5,0,0,32.842043657419715,6,0,2
27.47169029297097,76.14781932231672,1170.9842229119076,11,1,1,14.558990253419063,0,0,0
7.061839172502822,48.36003052211181,2428.6251277639067,11,0,1,5.604945585206956,3,0,2
8.525212933859722,33.04576431037916,1297.779393372587,10,1,1,12.900029363224109,5,0,2
27.328337790920973,81.1883689320376,936.8248037409604,15,1,0,0.7352495931550684,3,0,0
20.28387874936073,85.71995154884316,902.0405896516947,7,1,0,32.77288045112524,4,0,0
13.984683642681912,37.95654493137401,1829.0623034658092,6,0,0,9.627993196254549,5,0,2
31.745508251568364,23.953236186244705,2396.151793773909,4,0,0,40.13896110745981,6,1,1
27.0310922706016,73.73374706129047,1700.4440943968757,1,0,0,35.39157736922053,2,0,0
36.37091553379228,38.65636830342075,2478.6196342708536,9,0,1,13.240176148178383,1,1,1
27.295020636797304,26.508137998811407,2385.71901878826,6,0,1,11.487472199375398,6,1,1
26.562442815254634,72.72412420822454,1162.5026225483516,2,0,1,35.5682057029369,1,1,0
23.920852867159603,87.13224700867765,2592.788965857676,12,1,0,7.826649666715784,4,0,0
19.97638827725241,70.62256941954477,2484.9294686901458,9,1,0,19.66149258765466,1,0,0
36.77778749378631,23.05386418907379,1895.8284032551428,9,1,0,41.27096128178395,6,1,1
26.655745754626643,85.52049328825815,2795.5845316276627,7,0,0,34.32060235571875,2,0,0
25.76889526118051,74.57772854083653,1029.4044706233567,10,1,1,38.02528325396872,4,1,0
21.91641323899046,77.02324426567183,2384.820705411589,13,0,1,31.800685878178516,2,1,0
33.442839585815896,31.35273375736454,2462.245541894774,13,1,1,24.20336908323921,0,1,1
26.214493548090637,36.267555825223056,1949.2168684986284,14,1,1,37.15670772003964,2,0,1
34.33769879837423,30.238717916963974,2192.326119284581,1,0,1,30.9019183709727,6,1,1
25.667775142967027,78.7049367274655,1867.2848026571007,14,1,1,4.035889050653835,3,1,0
7.200334630243745,44.98300600320216,830.2499411701788,14,0,1,46.04259840991495,1,0,2
13.245849743946788,37.06359276045299,2947.625967317758,7,1,1,31.494903701099048,4,1,2
24.28011974173409,78.64705978600996,1728.9691364067885,11,0,1,35.09848699720137,1,0,0
28.71144550572695,25.005182158607656,1648.7111771467078,6,1,0,49.66685583984937,1,0,1
29.959661286221536,35.5781217091055,2919.5668667934933,6,0,0,17.47767222740811,4,1,1
20.915707561488155,82.2368556832906,2202.387331562192,4,0,0,40.60121780280724,2,1,0
29.93124514861703,34.61965133957846,2613.666439796708,8,1,0,49.775301638635504,6,0,1
7.1323891040538925,30.93664485673953,2212.245957982832,5,1,1,27.263335969593943,6,1,2
20.342617510237595,71.42613778238133,1307.020291497368,6,1,0,11.77517309722947,4,0,0
20.73458839873724,72.63120962952702,1257.4548191187787,3,0,0,6.453455111869067,3,0,0
35.4011712966084,25.962111531829677,1499.3394706066815,10,1,1,17.71078567829366,1,1,1
6.276319257201823,39.27830947060976,1606.2261900584822,0,0,0,46.30719207533553,3,1,2
39.50911835443932,24.464837045557648,911.6071016306344,2,0,0,24.072367141808428,0,0,1
23.555549557503,71.83246637362205,2845.723286203609,0,1,0,6.812465134784063,0,0,0
31.913877938231906,38.808501581916246,2820.542273631292,3,0,1,47.37222563571967,1,0,1
38.87302949884958,20.692719906961933,2636.8171304017037,0,1,0,28.63296091246428,4,1,1
31.3195050401554,28.00116744941433,2112.553187531588,4,0,1,46.62105722231761,5,0,1
23.396130855433757,72.2282101559745,2422.677588192052,4,0,1,34.47372123051886,6,1,0
33.07729268697923,29.656537215210506,1534.756543559124,13,1,0,12.766321391039089,4,1,1
10.802155737476593,39.20495256582207,2608.5308423439083,11,1,1,7.227550304469233,3,0,2
10.98119999126732,42.524353997161896,1565.715810742196,0,0,1,34.782580335845296,5,1,2
14.765548734372436,45.73541451459647,2427.0843403378312,9,1,0,11.887764577021835,3,0,2
14.466344964275809,40.36620058951053,2746.979298498809,6,1,0,4.739186370242143,2,1,2
14.86767272742044,43.00990544169068,1744.2166668171824,9,0,1,48.60183823636668,3,1,2
14.57222326112653,30.536709830699586,2809.72613915921,10,1,1,41.68714269501276,4,1,2
37.65000286940578,31.13871634237728,1862.2673964901207,2,1,0,32.44406234039119,1,0,1
26.35275562205856,83.52002442330445,1445.3438607127396,12,0,0,15.069450063807894,1,0,0
13.094140815239882,38.82980727071165,1198.0753152372006,0,0,1,37.93116081218948,6,1,2
34.518923622497795,39.175576991915406,1790.9470850850576,1,1,1,38.562039459361046,2,1,1
12.987176167806595,34.24213981515296,2216.360849859165,9,1,1,22.13021147084885,0,1,2
13.663546891962124,49.367220816441154,1211.5554948263184,10,1,0,3.650054486746768,2,1,2
38.48751550370009,39.78606988855026,1467.3031995944484,13,0,0,16.64033142482405,3,1,1
19.91004496727135,71.41718052901507,1711.6722962675503,0,0,1,3.048129036154001,1,0,0
32.115018040626445,30.38047422052962,2839.354567760131,1,1,0,49.24487101244237,2,0,1
38.86801571624648,20.499509162901703,2921.4795555315964,5,1,1,35.32282175936569,2,1,1
25.23243606182472,26.861351221951328,2501.741243545296,6,1,1,49.623196335113576,4,1,1
22.583390262113397,82.1904478591905,2455.140521289676,6,1,0,35.8531994644533,1,1,0
9.43788672065966,40.70487912295387,2296.2410312906395,14,0,0,36.372786171163625,5,1,2
24.69365411846507,71.32999156287697,2056.5633721021504,11,0,1,24.70137549329412,3,1,0
26.8501039244741,31.02836323224308,1647.3829317912362,1,0,0,25.790517526098235,1,1,1
13.188191191633456,32.63018850189588,935.9623507114032,1,1,0,29.038423892846065,4,1,2
26.69393540174956,36.67649923619101,2549.7583318821157,10,1,0,10.040231546128764,0,0,1
25.93081467735748,85.7070906895215,1562.4898765848177,13,1,0,42.32042654447449,3,1,0
27.18877063704454,83.29206906876412,2671.73272271762,8,1,1,25.26749865895512,6,1,0
37.439520177866605,20.98761517265408,847.5285693877418,10,0,1,8.49154455162447,3,0,1
20.306403577932716,74.9647100923608,1187.546371898319,5,1,1,45.84711185816524,1,0,0
22.34431163588758,77.88855395608765,2652.978879749568,3,0,1,19.20448916199185,3,1,0
11.816554496509092,42.21674858968897,2279.056361708499,10,0,1,17.42788468922909,5,1,2
22.91382773132161,76.20026281227834,1074.01078612514,4,1,1,14.985832219025164,2,1,0
26.561396648658693,82.73290500585401,2579.897440925577,12,1,1,36.92265520524149,0,1,0
10.031206040411044,33.55199260859476,2414.754424680036,14,0,1,11.0701847631117,6,0,2
31.507481678061936,36.47380419743715,2529.6760761692053,7,0,1,38.05460013586464,6,1,1
39.485552471966,24.562678836364192,1959.5437292520144,1,0,0,24.646301427654027,0,0,1
22.032855970052506,77.87782019518097,1305.096017004282,1,1,0,8.118802577931955,5,0,0
13.850500660968402,46.77828019559556,2619.7093579349525,15,0,0,2.199635252975629,4,1,2
25.68787837970972,84.29347656902799,1012.5626395880048,0,0,0,35.84273380946404,6,1,0
27.45855937772599,37.27617177998281,1285.4884712712678,7,0,0,28.125235814943554,6,0,1
9.294277685624106,43.00898208465532,1737.0124593098092,4,1,0,39.89796299221043,2,0,2
19.529368823688248,78.84573514887849,1573.046955935053,2,1,1,12.363752156061135,3,1,0
10.81488381138921,40.47221050543008,1574.165709830078,5,0,0,19.1694978300106,2,1,2
27.23798330737314,20.95748402231948,1319.5841887001257,10,0,1,28.00926724573912,1,1,1
35.41429619075361,24.59118976598365,1607.6439562776736,5,1,1,10.578508945462,1,0,1
31.36082642911749,38.02200900990276,2055.9095231326555,3,0,1,19.72117249210183,0,0,1
36.63428516230289,20.23489322499868,1090.01153114453,0,0,0,21.446315249663986,3,0,1
8.202713944267833,48.659520472350565,1309.5409327323682,4,0,1,40.312702164788966,2,1,2
26.81783531941085,86.04504436807835,2741.403432250396,5,1,0,32.4712534832512,6,1,0
11.837658084589869,40.65052548798557,2678.7756220081446,8,0,1,12.38138795203541,3,0,2
6.0707418998761575,46.44124065085525,1076.1568859535198,5,0,1,9.86040873376695,3,1,2
33.46148347048982,32.951179425524955,1752.683813592126,10,1,1,11.109913758798845,3,1,1
8.197447171877236,36.99087623899707,2660.278419016442,10,0,1,33.96068537621144,2,1,2
36.384657314440986,39.95552868261093,2072.0157868263987,5,0,0,11.203139192698751,4,0,1
26.57609017349918,77.1911397593603,1955.5072742016616,11,1,0,1.0762966417154352,6,0,0
25.74745402686101,79.4336817372398,1691.1264290762804,13,0,1,10.103803359600628,6,0,0
20.698837890438483,88.29301422397239,1976.7817924475055,0,1,1,30.72001303622557,5,0,0
11.559901234111758,32.511374017576586,2487.390362239624,5,1,1,45.32803155057461,1,1,2
21.61598770155441,89.84128751551353,2398.1583201288213,11,0,1,3.5623840906623903,5,0,0
24.954302836375632,89.17128489200859,2926.900329980089,14,1,0,12.939968149307802,3,0,0
34.07665500369328,22.358399291458635,2169.042473578312,3,1,1,3.541454728598165,3,1,1
28.10097819448914,32.53490078265262,2582.241396187347,8,1,1,0.9608316534438388,6,0,1
25.590673995950564,31.532822995655724,850.8393275576033,15,1,1,6.522976161656708,0,1,1
29.59447713083169,32.878011698392854,1235.8540504879034,8,0,1,30.599972371108212,0,1,1
38.77203270396036,22.48955595612928,2543.2465217680738,10,0,1,49.7044651909789,0,0,1
19.118014695588247,77.68974965272804,2067.8035721369324,1,0,1,16.395644637417377,2,1,0
10.51958437726475,44.79180214131191,1124.8096534816332,4,1,0,34.06202435062608,1,0,2
26.693597736066742,71.71846918162466,2368.3140638675623,15,0,1,23.521094229547817,5,0,0
27.01199404349519,75.76173928162581,2480.054356994481,6,0,0,14.560480669784235,6,1,0
36.1487781483332,35.84265836605734,2351.4250384082134,11,1,1,26.790304879407323,4,1,1
20.651758450352244,75.65519775533086,1253.3979182229832,6,1,0,37.03223600093434,4,1,0
25.07783255591587,86.56036164129236,964.6242045285755,11,0,0,21.41403402368768,1,0,0
7.591062820330306,31.02032599566895,1613.9631074228428,9,1,0,39.54615509720283,4,0,2
29.85571592704131,32.855325334454065,1652.931172658558,7,1,1,35.890308857371686,4,0,1
27.01053811550623,74.61212087758175,1002.6002177542164,2,1,1,42.03007064163408,5,1,0
23.369407314434323,80.73307641590047,2895.435861576728,13,1,0,40.61490907037023,3,1,0
32.83940032678603,35.00052327035015,1548.8759779944494,14,0,1,37.18474666502969,6,0,1
21.72781238082405,85.33486269936614,1586.7164167672734,1,0,0,12.078232772903984,3,1,0
26.245987644814544,89.78235293693837,2152.064410310109,9,1,0,16.033490141448304,2,0,0
32.22802919224711,24.82685295674789,1381.5579797469363,10,1,1,37.14442844059607,2,1,1
27.73544844370678,71.51298642741496,1166.266033154018,14,1,0,23.81113447828196,2,0,0
32.61011794108529,35.03380962361735,1318.185653021363,12,0,1,14.154977668762497,0,0,1
11.248705819209004,41.92443229316465,1953.916428632175,14,1,0,15.660941324754257,1,0,2
20.68667893455926,77.40139083262837,2216.720522216845,14,0,0,4.5422167785105385,4,1,0
8.806661442683346,40.50177299078783,1477.102758616199,9,0,0,13.041139116973316,6,1,2
28.425051457776064,23.26013682178894,2592.746156897426,10,1,1,25.690794873383226,0,0,1
27.40820849904004,76.0701371675607,935.3041085336127,5,0,0,42.99245797262742,2,0,0
20.778324491633064,81.93835688984761,2516.5824932775945,6,0,0,18.87283655131885,6,0,0
14.769045003650676,49.79321819430383,2277.705875627876,13,0,1,32.14918571757244,6,1,2
26.10437992345316,86.57464334984542,2820.210151565726,11,0,1,1.433607773896406,4,1,0
26.761710111893457,77.80935181518915,2543.093426654548,15,1,0,16.042292740775398,2,1,0
26.22018011175519,84.6443375578086,1730.235751085665,10,0,1,43.46349070236607,4,1,0
24.542848105702667,88.42967750777824,2079.9073156250465,11,1,1,41.14614141762214,2,1,0
36.5778904771548,37.118733889841934,2584.43543527238,1,1,1,11.767924056401036,5,0,1
36.27122101884243,26.103862276900767,1523.656762668531,1,1,0,31.55763426227207,6,1,1
23.325271624169645,87.36463339053418,2399.413092899779,14,0,1,46.269204263764905,3,1,0
13.785173018615312,30.53596940734792,2923.3926551991567,12,1,1,15.03428789756241,6,1,2
18.68575253640417,78.89168036671254,2048.8638802927435,6,0,1,25.419933230308107,6,0,0
6.024407781392105,45.22762456833152,2157.2688148782945,11,1,1,14.96338437582539,2,0,2
9.54440739611594,36.86765700353293,2235.824959235062,14,0,1,44.76097491825976,5,1,2
21.90774756444337,84.87109926308727,2181.1433845270417,2,0,0,27.443088114416422,0,1,0
12.169494768424215,36.91922542694974,2239.6618786005083,3,1,0,24.94323886325043,2,0,2
31.112012779505573,25.391031089686106,1453.5221517428986,12,0,1,23.71112844755886,5,1,1
38.04795888856652,29.10093270353349,1696.0235433327398,11,0,1,23.482542023318715,2,1,1
8.812665734169581,37.4432433812516,2498.192898296713,8,0,1,35.349629166996024,0,0,2
34.04592114605164,37.77746849415102,1183.5012212887414,3,1,1,46.08912038522176,5,0,1
8.724761726796492,48.75223079181028,2965.582621250297,0,0,1,9.500932689334157,0,0,2
6.850659726063643,42.41342750697363,2749.314657483319,13,1,1,32.350392504701816,3,1,2
25.5705429480943,39.73344281648624,956.3491014276536,4,0,1,39.64864805853145,0,0,1
29.58368606712436,32.81563920052055,1069.189407633907,3,1,0,37.19795578429226,0,1,1
22.216152978080306,89.21791865960023,1600.7798554021515,9,0,0,20.16096984574855,3,1,0
23.983993161404246,80.67779384478742,2910.226183989953,11,0,0,19.26684566319562,5,1,0
31.067731975584024,24.579063935800924,1254.4839714492562,14,0,1,32.01061073715181,5,1,1
6.0834776985079495,45.73524084408477,979.4510004501752,15,1,1,11.493866465496438,5,1,2
25.56185632602863,32.95132485771735,2504.2070265725924,6,1,1,46.57117577867387,4,1,1
23.73254814480076,71.6429855170357,2671.977672535477,3,0,1,27.573942505122943,4,1,0
6.859187001632595,38.488376146863054,2766.161087825922,2,1,1,37.95156625946047,2,1,2
26.14264825447922,77.3277256730433,2023.745498990808,15,0,0,48.70346501432567,5,1,0
14.53181266714572,34.887827570362205,2712.9036271421955,8,0,1,28.145087801133744,0,1,2
11.33514946343544,39.15629820275496,2380.798507998199,3,0,1,28.240952692027918,2,1,2
35.786186159532946,31.472758639995437,2959.1932124909763,12,0,1,19.20831705369586,6,0,1
32.69944134865319,26.53221756466012,1369.7413534651748,6,1,0,20.131572385662803,6,1,1
32.63911437967292,37.34802269656966,2753.802559108827,11,0,0,45.49477534664741,3,1,1
32.14071162602949,28.368553658537188,2853.757310473812,9,0,0,7.422062273256902,2,0,1
33.500570770295035,30.284389415530956,874.9274233036341,3,1,1,14.94620952386087,0,1,1
14.310474495800332,32.99315795649748,2869.231601624567,12,1,0,12.123087552711263,5,0,2
21.87000425261248,72.05905683148688,2020.0970779518989,1,0,1,40.32615000044423,2,1,0
22.67137283372466,76.30430619867296,1118.749332483599,2,1,0,3.070614573300834,0,1,0
